[-0.773723,0.31662,0.54873,0.198644,0.642592,0.740011,-0.602788,-0.489412,0.630177,0.442518,0.826491,0.34798,0.744192,0.0478328,0.666251,0.9901,-0.0904408,0.107339,-0.499549,-0.682965,-0.532926,0.146776,0.796521,0.586525,-0.221271,0.975085,-0.0157729,0.204177,-0.736931,-0.644394,]
[0.69774,0.390371,0.600641,-0.87711,-0.459426,-0.140019,0.543456,0.253927,0.80011,0.630856,0.325573,0.704289,0.418438,0.741472,-0.524528,-0.264924,-0.48161,-0.835385,-0.533568,0.701434,-0.47254,0.291066,0.226193,0.929579,0.616481,-0.333368,0.713314,0.712548,0.375209,-0.592869,]
[-0.27779,-0.716187,0.640241,0.120696,-0.411618,0.903329,-0.885287,-0.421097,-0.197342,-0.156083,-0.557439,-0.815414,-0.155469,-0.528822,-0.834372,-0.549403,0.835557,-0.000211063,0.21606,0.215425,-0.952318,0.400779,0.425003,-0.811634,0.918859,-0.0467308,-0.39181,0.0194681,0.77015,-0.637566,]
[0.756324,-0.320129,-0.570518,-0.86152,0.404772,-0.3065,-0.398514,0.21214,0.892291,-0.144285,-0.989047,0.0311065,0.998287,0.032878,-0.0483934,0.812895,-0.562098,0.152468,-0.77946,0.446153,0.439761,-0.449333,0.861158,0.237712,-0.56542,0.609264,0.555966,0.0069704,0.290531,0.95684,]
[-0.845203,0.367184,0.38834,0.576266,-0.277448,0.768726,-0.599644,0.455965,-0.657665,0.521844,0.514995,-0.680044,0.397251,-0.629298,-0.667964,0.803592,0.549132,0.229551,0.00309673,0.0381373,0.999268,-0.731184,0.489225,0.475426,-0.965205,0.151872,0.212874,0.433811,-0.840122,0.325581,]
[0.72691,-0.612906,-0.309755,-0.0820938,0.986812,-0.139511,-0.822403,0.307285,-0.478779,0.161096,0.798595,-0.579909,-0.49574,0.541551,0.678943,0.915012,-0.230863,-0.330842,0.18658,-0.432416,0.882159,-0.176449,-0.946981,0.2685,0.480417,0.859934,0.172376,0.352416,-0.933051,0.0722422,]
[0.623275,-0.584076,-0.519985,0.0184759,0.263554,-0.964468,0.702797,0.640087,0.310428,0.721002,-0.17891,-0.669438,-0.0581668,0.80997,-0.583579,-0.349215,0.335755,-0.874824,0.517749,0.44043,-0.733456,0.927641,-0.356983,-0.109748,-0.154995,0.688804,0.708184,-0.43319,0.751921,-0.496952,]
[-0.495078,-0.745174,-0.446782,0.0233967,0.626422,0.779133,-0.108732,-0.756759,-0.644587,0.438728,-0.163062,-0.883701,-0.297958,-0.845313,-0.443472,0.320069,-0.634203,-0.703806,0.824787,0.460194,-0.328554,0.705869,-0.700586,0.104538,0.858862,0.505758,-0.0810207,0.584279,0.257835,-0.769506,]
[-0.092872,-0.323072,-0.941806,-0.0115555,-0.399846,0.916509,-0.678606,0.624395,0.386814,-0.488728,0.733563,0.472261,0.684389,0.636958,-0.354817,-0.630868,0.764605,-0.13185,0.629691,-0.63015,0.454313,0.106767,-0.883591,0.455924,-0.638937,0.693812,-0.332241,-0.603755,0.702273,-0.377217,]
[0.226307,0.710392,-0.666429,-0.51614,0.269187,-0.813104,0.502781,-0.683362,-0.529364,0.396701,0.0779944,0.914629,-0.959482,0.086926,0.268028,-0.742834,-0.135044,-0.655714,-0.845421,-0.0696117,0.529545,-0.465758,-0.632219,0.619167,-0.204906,-0.970843,-0.124405,-0.663527,-0.730639,0.16093,]
[-0.316592,-0.913313,-0.25618,0.386938,0.408279,0.826793,0.375048,-0.74733,-0.548486,-0.71204,-0.440065,-0.547122,0.293202,-0.936482,-0.192442,-0.244448,-0.218371,-0.944753,-0.54522,0.551991,-0.630905,0.22907,-0.639136,-0.734188,0.723788,-0.0878078,0.684412,-0.511529,0.598701,0.616357,]
[0.467337,-0.206022,-0.859739,0.654448,-0.511554,0.556786,-0.719698,-0.159899,0.675623,-0.205101,0.859535,-0.468118,0.639701,-0.469095,-0.608878,-0.0990073,-0.498022,0.861494,0.337817,-0.742954,0.57784,0.737568,0.380843,0.557632,-0.902511,0.071771,0.424644,-0.260065,-0.893593,-0.365867,]
[0.647716,-0.398813,0.649163,-0.650789,0.731326,-0.204049,-0.724881,0.660012,-0.197314,0.566186,0.379243,-0.731853,0.825277,-0.25252,0.505125,0.658712,-0.63214,0.408042,0.167822,0.985644,-0.0184818,-0.734625,-0.673215,0.0843076,-0.101812,-0.371739,0.922737,-0.275639,0.741638,0.611553,]
[0.933282,0.113983,0.340577,0.0686333,-0.397315,0.915112,-0.800869,-0.0544386,0.59636,0.688248,-0.399752,0.605404,-0.495622,-0.820923,0.283628,-0.804573,-0.439824,0.39902,-0.937477,-0.314676,0.148717,-0.805207,0.573604,-0.150402,-0.0449821,0.294116,0.95471,-0.525241,0.677392,-0.515036,]
[0.514012,0.455489,0.726857,0.755666,0.3018,0.581279,-0.057379,0.484072,-0.873145,0.914646,-0.34336,-0.213369,0.181952,0.907431,0.378764,-0.538511,-0.590552,-0.601045,0.279832,-0.59646,0.752283,-0.0572125,0.580975,-0.811908,-0.364719,0.794013,0.486337,-0.656794,-0.731348,-0.183717,]
[-0.828941,0.526215,-0.189619,0.202166,0.437574,0.876161,-0.600575,-0.0923834,-0.794213,-0.29034,-0.656649,0.69607,-0.630416,0.434159,-0.643492,0.383081,-0.906969,0.175087,0.52057,0.660094,0.541557,-0.0258068,0.617501,0.786146,0.13174,0.632272,0.763464,0.632464,-0.182935,-0.752678,]
[-0.241135,-0.952255,-0.187253,0.784465,-0.103165,0.611532,-0.623179,-0.00630577,0.782054,0.645375,0.353935,-0.676921,-0.214536,-0.548433,-0.808205,0.559332,0.662536,-0.498191,-0.424589,-0.419713,0.802225,-0.617379,0.542364,-0.569811,-0.0749677,-0.307314,-0.94865,0.854696,-0.509761,0.0981743,]
[0.346966,0.691537,-0.633554,0.657575,-0.539554,0.52581,-0.060561,0.74864,-0.660204,-0.687629,0.681772,0.249706,-0.152879,0.479359,-0.864201,-0.519551,0.844467,0.130162,-0.585237,-0.569527,0.57718,0.0649825,0.552589,-0.830916,-0.237915,-0.152866,-0.959181,0.693631,-0.613518,-0.377454,]
[0.723249,0.687533,0.0648779,0.3536,0.722315,-0.59433,-0.400051,0.747891,0.529733,-0.612556,-0.40445,-0.679114,0.837792,-0.492788,0.235085,0.849745,0.205076,-0.485672,-0.529195,0.43702,0.7273,0.0785796,0.434071,-0.897445,-0.283473,-0.676901,-0.6793,-0.934318,-0.33374,0.125171,]
[0.807171,-0.470717,-0.35623,0.500415,-0.790474,-0.353179,-0.0302507,-0.759084,-0.65029,-0.49149,0.623,0.60853,-0.333745,0.16008,-0.928972,0.612836,-0.646173,0.454854,-0.632188,0.623322,0.460225,0.564565,0.58459,0.582684,-0.737965,0.618643,0.269607,-0.296355,-0.874722,0.383452,]
[-0.529658,0.598025,-0.601522,-0.0267554,-0.628677,0.777206,-0.136476,0.457757,0.87854,-0.513844,-0.773915,-0.370164,-0.382293,-0.765037,-0.518237,-0.797741,0.377218,-0.470443,-0.670522,0.565427,0.480305,0.0797476,-0.775475,0.626322,0.456607,-0.835383,0.306016,0.722349,0.146763,0.675775,]
[-0.685672,-0.715432,-0.134207,-0.937685,0.34441,0.0461251,-0.65965,-0.678927,0.322367,0.442857,0.657314,0.609767,-0.761949,0.415853,-0.496488,0.763307,0.645999,0.00693061,-0.1937,0.707641,-0.679503,-0.0749105,0.167834,0.982965,0.93672,0.16843,-0.3069,-0.27447,-0.896131,-0.348735,]
[0.124344,-0.756976,-0.641503,-0.577732,-0.131353,-0.805588,0.805495,-0.519816,0.284549,-0.461624,0.63582,-0.618577,0.795229,0.289432,-0.532767,0.138271,-0.990189,-0.0201537,-0.821837,0.322538,0.469631,0.0408825,0.996818,-0.0684355,-0.560115,-0.739358,0.373659,-0.860015,0.395216,-0.322767,]
[0.730235,-0.682596,0.0286133,-0.276883,0.952768,0.124777,-0.53416,-0.522543,-0.664546,0.791406,0.166796,0.588095,-0.122017,-0.553361,0.823956,0.66991,-0.356912,0.651026,0.738882,-0.251241,-0.625245,-0.0564389,0.859864,-0.507395,-0.959632,-0.271373,-0.0739138,-0.61307,0.559788,0.557479,]
[0.0377482,-0.730637,0.681721,0.0744554,0.440371,-0.894724,0.741722,0.614593,0.268558,0.81869,0.420785,0.390751,-0.667804,0.493489,-0.557231,-0.529347,-0.817014,-0.228648,-0.33537,0.827895,0.449575,-0.0158844,-0.858905,0.511889,0.241483,0.305069,0.921205,0.574193,-0.0209186,-0.818453,]
[-0.658565,0.752447,0.0107942,0.340538,-0.732549,0.589412,-0.023951,0.982037,-0.187163,-0.26728,0.823429,0.500526,-0.716576,-0.206178,-0.66634,0.905497,0.418277,-0.0715493,-0.0114327,0.674607,-0.738089,-0.433872,0.569528,-0.698135,-0.39959,-0.504954,0.765082,-0.723502,-0.665064,0.185024,]
[-0.204314,0.456143,0.866135,-0.826538,0.00704505,-0.562836,-0.427972,0.903347,0.0283555,0.680567,-0.571918,-0.457972,0.439403,-0.556115,0.705451,-0.456272,0.238861,-0.857182,-0.302597,-0.804009,0.511864,0.446198,0.834625,-0.322968,0.300769,-0.688244,-0.660195,-0.194735,0.885753,-0.421332,]
[-0.655156,0.483594,0.580438,0.299131,-0.59998,-0.741987,0.41258,-0.777801,-0.474135,-0.647277,-0.388842,-0.655617,0.587624,0.747043,-0.310844,-0.858004,0.128379,-0.497341,0.827321,-0.168037,-0.536007,0.620824,0.532929,-0.574947,-0.570274,0.0745976,0.81806,0.265894,0.723857,-0.636657,]
[-0.478688,-0.0837748,-0.873979,0.175644,0.58683,0.79043,0.67717,0.669235,0.305884,0.0438543,0.767742,-0.639256,-0.548502,-0.0175695,-0.835965,-0.0960785,-0.484494,0.869503,-0.0587926,0.989171,0.134478,0.459113,-0.597015,0.657866,-0.221459,0.635979,-0.739247,0.675777,-0.716018,-0.175055,]
[0.888661,-0.35471,0.290624,-0.695444,0.192851,0.692219,-0.828658,-0.03182,-0.558849,-0.316723,0.943572,-0.0967449,-0.810117,0.56532,-0.155321,-0.632119,-0.382811,0.673707,0.734134,0.374991,-0.566065,-0.11321,0.407932,-0.905966,-0.53449,-0.649692,-0.540574,-0.780247,-0.574998,-0.246152,]
[0.751587,0.598886,-0.276499,0.710845,-0.644649,-0.281295,-0.266705,0.0122714,0.9637,-0.216824,0.00565681,-0.976194,0.710176,-0.341162,-0.615839,-0.601932,-0.798485,-0.00998667,0.5777,-0.765123,-0.284342,0.587674,0.513052,-0.625633,-0.876508,-0.465305,0.123389,0.63693,-0.65149,0.412166,]
[-0.691184,-0.227748,0.685854,0.64264,0.443782,-0.624556,0.531066,-0.768943,0.355943,0.891952,0.0269339,0.451328,0.866247,0.249337,0.432952,-0.578539,-0.724535,-0.374623,0.696119,-0.680909,-0.227555,0.870553,0.235745,0.431927,-0.0781119,0.688622,-0.720901,0.143738,-0.867743,-0.475774,]
[0.853165,0.115283,0.508743,-0.267292,0.419453,-0.867534,-0.390274,-0.547483,-0.740236,0.215102,-0.0760803,0.973624,0.374453,-0.774519,-0.509808,0.696551,-0.466037,-0.545552,0.612805,0.0218743,0.789932,0.604823,-0.62169,0.497685,0.0268598,-0.597467,0.801444,-0.609293,0.492275,0.621633,]
[-0.981114,0.0243267,0.191896,-0.779789,0.154179,0.60676,0.39009,0.176176,0.903766,-0.303918,-0.344229,-0.888336,-0.467573,-0.272905,-0.840772,0.695766,-0.44408,-0.564538,-0.571397,-0.139548,-0.808722,-0.820677,0.266005,-0.505699,-0.801688,-0.260031,0.538219,-0.545815,-0.409425,0.731066,]
[0.494126,-0.724102,-0.481161,0.203102,0.438177,-0.875643,-0.849821,0.524481,-0.05219,0.775136,0.631281,0.0254826,-0.13146,0.519015,-0.844596,-0.468762,0.694962,0.545242,-0.403712,0.303317,0.863143,0.666864,0.558992,-0.492768,-0.634569,-0.208897,-0.744099,-0.347926,-0.633202,0.691377,]
[0.424969,0.523972,-0.738143,0.650268,-0.312712,0.692361,0.43757,0.7412,0.509072,-0.753951,-0.423225,0.502432,0.45259,0.760251,-0.466026,0.0828658,0.218782,0.972249,-0.519756,0.580324,-0.626959,-0.539093,-0.550852,-0.637135,-0.638151,-0.357205,0.682032,0.0335585,-0.498733,-0.866106,]
[-0.357313,-0.620649,0.697942,0.656753,0.75348,0.030719,-0.381974,-0.435613,-0.815069,0.450752,-0.339379,-0.825617,0.338829,0.340375,0.87712,-0.823462,0.500918,0.26644,-0.0129651,-0.811109,-0.584751,0.162498,0.679329,-0.715616,-0.813252,-0.366047,0.45236,-0.551836,-0.692389,-0.464838,]
[0.913244,-0.256546,0.316494,-0.594899,-0.242274,0.766419,-0.594121,-0.499251,0.630689,0.00206411,0.720158,-0.693807,-0.554842,0.448283,0.700851,0.501529,-0.474587,0.72335,-0.169732,-0.0396609,0.984692,-0.431922,-0.850435,-0.300339,-0.412251,-0.902803,0.122459,-0.70486,0.702037,-0.101573,]
[0.58075,0.542489,0.606988,0.468886,0.819378,-0.329796,-0.652397,-0.170861,0.738366,0.204623,0.947097,-0.24726,0.173691,-0.958758,-0.224979,0.648326,0.722991,-0.238657,-0.425163,0.0403916,0.904215,-0.251428,-0.532143,0.80846,0.0580253,-0.626343,-0.777385,-0.700003,0.0365245,-0.713206,]
[-0.917793,-0.394672,-0.0434801,-0.608787,0.649913,0.454963,-0.39522,0.642131,-0.656863,0.735721,-0.654208,0.175289,0.936742,0.163873,0.309288,0.403977,0.891837,-0.203542,0.705335,0.388227,-0.593113,0.618605,0.599396,-0.507989,0.917077,0.381891,0.114583,-0.220203,-0.22809,-0.948412,]
[0.115847,0.93423,-0.337332,0.504683,-0.274664,-0.818446,0.639118,0.185181,-0.746482,0.818934,-0.11688,0.56186,0.735074,0.593847,0.327127,-0.367328,0.897448,-0.244249,-0.136271,0.724621,-0.675541,0.245115,-0.962672,0.114811,0.0855989,0.593273,-0.800437,0.849499,-0.259377,-0.459429,]
[-0.311217,-0.599823,-0.737127,0.761104,0.484092,0.431714,0.570118,-0.478701,0.667691,0.351468,-0.772058,-0.529525,-0.0643773,-0.91331,0.402145,-0.59282,-0.022129,-0.805031,0.70509,-0.0241704,0.708706,0.0488525,-0.752955,-0.656257,0.0964474,-0.611973,-0.784976,0.692695,0.667949,-0.272062,]
[-0.479393,-0.324181,-0.81553,0.668658,-0.684883,0.289537,-0.589675,-0.667328,0.454925,-0.391176,-0.826283,0.405262,0.734172,0.00949125,0.678897,0.230584,-0.455558,-0.859824,-0.6214,0.671336,0.403944,0.642708,0.709914,-0.288007,0.820127,-0.562285,-0.105961,-0.791939,0.236669,-0.562868,]
[-0.685698,-0.541148,-0.486802,0.756063,-0.260063,0.600613,-0.734534,-0.370922,-0.568222,0.399502,-0.916728,-0.0029046,-0.556279,0.753511,0.350394,0.137501,-0.183827,-0.973294,-0.469477,0.605922,0.642223,-0.715248,-0.651279,0.253487,0.107326,0.943597,0.31322,-0.651436,0.750577,-0.110754,]
[-0.927252,-0.330726,0.175566,-0.850833,0.419813,0.315976,-0.784016,0.61269,0.0996524,-0.236854,0.894396,-0.379415,-0.4851,-0.774756,-0.405501,0.33865,-0.939167,0.057286,0.530815,-0.57331,-0.62414,-0.912832,0.40755,-0.025299,-0.232935,0.947212,0.220296,-0.382141,-0.919965,-0.0873647,]
[0.85626,0.402952,-0.323186,0.189042,0.346138,0.91894,0.63526,-0.286022,0.717382,-0.140068,0.444419,0.884801,0.353095,-0.0458963,-0.934461,0.562155,0.781274,-0.27128,-0.806647,-0.589754,0.0388724,-0.868022,0.3894,0.308067,-0.708983,0.643631,-0.28824,0.249769,0.325958,-0.911793,]
[0.203521,-0.972436,0.113785,0.695319,0.602971,0.391099,0.139293,0.943671,0.300137,-0.263154,0.770662,0.580371,-0.880073,-0.0491749,-0.472285,0.713819,-0.30789,0.62902,0.619,-0.78175,0.0755369,-0.103572,-0.769314,0.63042,-0.688644,-0.724539,0.0285202,0.0394647,0.994483,0.0971957,]
[-0.223985,-0.909937,0.349064,-0.681189,-0.169577,0.712197,-0.553164,0.129021,0.823021,0.429743,-0.455545,-0.779615,-0.53077,-0.581513,-0.616544,0.67662,-0.722601,0.141538,0.550097,-0.8234,-0.139307,-0.227042,0.464786,-0.855819,-0.932794,0.180365,-0.312031,-0.654257,-0.753406,0.065786,]
[-0.68888,0.127933,-0.713497,-0.410511,-0.578173,0.705122,-0.59187,-0.544322,0.594478,0.078957,-0.464229,0.882189,0.961535,0.164128,0.220256,-0.286781,-0.702584,-0.651255,-0.890222,0.45189,0.0574452,-0.806401,-0.448628,-0.385291,0.5644,0.262771,-0.782563,-0.638453,-0.713822,0.287813,]
[0.212671,-0.853608,0.475525,-0.829153,-0.254111,0.497928,0.721766,-0.291857,-0.627593,-0.484323,-0.838448,0.249872,0.210513,-0.943953,-0.254238,-0.342484,-0.61348,-0.711581,0.0118591,0.802304,-0.596798,0.316528,-0.741137,-0.592053,-0.973163,0.22598,0.0434437,0.761554,-0.166036,0.626472,]
[-0.625726,0.703925,-0.336089,0.416947,-0.600272,0.682517,0.0537653,-0.355483,-0.933135,0.576,-0.803668,-0.149472,-0.911934,-0.330243,-0.243549,0.702046,0.0946841,-0.705809,-0.437294,0.581856,-0.685724,0.266548,0.785292,-0.558811,-0.496989,0.471954,0.72819,0.2519,-0.78163,-0.570615,]
[-0.239891,-0.253971,-0.93699,-0.317534,0.919392,0.232144,0.718566,-0.52164,-0.459951,-0.801525,0.445006,0.399408,0.0298796,-0.328833,0.943915,-0.963701,-0.214723,-0.158666,0.25982,0.397742,-0.879941,0.0172668,-0.668643,-0.743384,-0.0663655,0.757258,-0.649736,0.225517,-0.746002,-0.626596,]
[-0.652597,0.338519,0.677881,-0.797063,0.115125,0.592821,0.673229,-0.737291,0.0562499,-0.0979698,0.849068,-0.51912,-0.393959,0.0176008,0.91896,-0.0593728,0.54018,-0.839453,0.71498,-0.0712169,0.695509,0.980349,-0.155184,-0.121795,0.745646,0.646862,0.159943,0.712947,0.188482,-0.675412,]
[0.486736,0.843989,0.225323,-0.484265,-0.38706,-0.784648,-0.560266,0.723032,0.404136,-0.0558213,0.560554,0.826235,0.707138,-0.0551332,-0.704923,-0.813721,-0.182343,0.551913,0.351559,-0.642852,-0.680549,0.42551,-0.639148,-0.640649,0.0522868,0.789229,-0.611869,0.468926,-0.58535,0.661418,]
[0.267949,-0.516183,-0.813485,-0.610695,-0.567113,0.552661,0.0205623,0.776727,-0.629502,-0.18584,0.676238,0.712857,0.793549,-0.0468136,0.606703,-0.611986,-0.0973894,-0.78485,-0.51456,0.537212,-0.668305,0.46414,-0.297115,0.834444,-0.451137,0.74579,0.490176,0.108105,-0.259071,0.959789,]
[0.639337,0.715289,0.282152,0.493037,-0.224452,0.840557,0.855391,-0.268345,-0.443054,0.304633,-0.113121,-0.945728,-0.488546,0.334241,-0.805981,0.521165,-0.057827,-0.851494,0.821656,-0.416484,-0.389129,0.191674,-0.735034,0.650373,0.581198,-0.805506,-0.115623,0.790696,-0.601537,-0.113812,]
[-0.662679,0.154754,0.73274,-0.503003,-0.70455,-0.500598,0.0292023,0.330543,0.943339,0.597721,0.319853,0.735136,0.826392,-0.341657,-0.447602,-0.687072,0.534787,0.491868,-0.878086,0.243426,-0.411957,-0.204233,-0.700336,0.683973,0.0246931,0.9992,0.0314577,0.00147296,0.683056,-0.730364,]
[0.862502,0.480912,0.157523,0.664251,-0.231544,-0.710745,0.491297,-0.869481,-0.0512865,0.756144,0.245303,-0.606689,-0.568232,0.709106,-0.41747,0.680253,0.39989,0.614283,-0.977391,-0.0307877,0.209188,-0.0505353,0.117937,0.991734,-0.836725,0.531625,0.131398,0.763778,-0.134457,-0.63132,]
[-0.443235,0.74145,-0.503781,-0.631259,0.433253,-0.643276,0.522291,-0.549424,0.652185,-0.585654,-0.611551,0.531991,0.746307,0.573641,-0.337582,0.696345,-0.640497,-0.323831,-0.890266,-0.135662,-0.434768,0.784502,-0.0494814,0.61815,0.0821495,-0.747351,-0.659331,-0.631401,0.749831,-0.197702,]
[-0.511973,-0.1976,-0.835965,-0.141942,-0.721181,0.678049,-0.433835,0.685088,-0.585185,-0.223882,0.678921,-0.699245,0.0708799,-0.479282,0.874794,0.83642,0.474133,0.274951,0.740529,0.407329,-0.534508,0.194376,-0.968556,0.1553,-0.759196,0.647458,0.066476,0.64572,-0.746049,0.162653,]
[0.196352,-0.937657,0.286783,0.740609,0.0104281,-0.671855,-0.882362,0.441556,-0.162682,0.656704,0.196122,-0.728201,-0.712641,-0.0116572,0.701432,-0.922952,0.260499,0.283374,-0.113947,-0.516776,0.848503,-0.0845104,-0.995418,-0.0447405,0.640644,-0.292416,-0.709977,-0.721943,-0.490699,0.487865,]
[0.68952,0.504844,-0.519321,-0.407578,-0.650344,0.641041,-0.381394,0.240295,-0.892635,-0.436256,-0.620867,0.65131,-0.780557,0.449249,-0.434634,-0.775775,-0.50526,0.378001,-0.187578,-0.906733,0.377691,-0.556665,0.614089,0.559481,0.532634,0.355442,-0.76809,-0.688944,0.32065,0.65003,]
[-0.860553,0.505295,-0.0642228,0.69236,0.105999,-0.713724,-0.433848,0.84094,0.323412,-0.496785,-0.813761,-0.301659,0.302585,0.558425,0.772401,-0.211057,0.166661,0.963161,-0.647748,-0.747118,-0.149123,-0.837916,0.486241,0.247925,0.388981,-0.0182595,0.921065,0.394241,-0.817479,0.419884,]
[-0.121546,0.807025,0.577873,0.776852,0.543037,-0.318764,-0.236888,-0.874367,-0.423517,-0.300224,0.342314,0.89033,-0.173203,0.929813,-0.32473,0.844409,0.44312,0.301028,-0.573026,0.470796,-0.670814,-0.643696,0.342353,-0.684435,-0.17711,-0.710863,-0.680666,-0.687921,-0.635647,-0.350311,]
[-0.77891,0.501662,0.376344,-0.274884,-0.363766,-0.890008,-0.520427,0.732694,0.438537,-0.722274,-0.103341,-0.683843,0.570486,-0.554053,0.606276,-0.208989,0.408222,0.888638,0.174535,-0.737478,0.652429,-0.688486,0.0322679,0.724531,-0.450648,0.217678,0.865756,-0.450341,0.716267,0.533061,]
[0.740381,0.626772,-0.242884,-0.632778,-0.71689,-0.292678,0.547325,-0.349527,-0.760438,-0.699522,-0.00591938,0.714587,-0.557618,-0.618032,-0.554164,-0.178889,-0.938336,-0.295847,-0.532005,0.24286,0.811165,-0.983667,-0.00121471,-0.179991,0.0326785,-0.796993,-0.603103,-0.805475,-0.590355,0.0518698,]
[0.204868,-0.692308,-0.69191,-0.145455,-0.8889,0.434397,0.371558,-0.148502,-0.916456,0.174365,-0.183014,-0.967524,0.304537,-0.546643,-0.780025,-0.367956,-0.891347,0.264781,-0.305665,0.458808,0.834305,0.664201,0.278272,-0.693831,-0.749701,-0.0306783,-0.661065,-0.532442,0.736553,0.417127,]
[-0.815393,-0.309492,-0.489233,0.999964,0.00847455,-1.35632e-05,0.78392,0.620034,-0.0320422,-0.698876,0.289334,-0.654108,-0.496013,-0.739252,-0.455496,0.365723,-0.64625,0.669781,0.168501,0.416146,-0.893549,-0.981869,0.183627,-0.0470612,-0.272995,-0.961586,0.028754,-0.710176,0.045037,0.702582,]
[-0.860951,-0.195872,-0.469465,0.595796,0.452288,-0.663674,0.630251,-0.600941,0.491583,-0.492069,0.740327,-0.458022,0.714761,-0.694771,-0.0800611,0.86512,-0.00304632,0.501555,-0.0724245,-0.784257,-0.616195,-0.763715,0.56999,0.303069,0.611834,-0.550614,0.567876,-0.428846,0.562165,-0.707151,]
[0.514303,-0.5576,0.651594,-0.61133,-0.611266,0.502623,0.259528,0.222296,-0.939803,0.815037,-0.570705,0.100048,0.462006,0.563833,-0.684575,-0.879035,0.0306608,0.47577,-0.080678,0.576011,0.813451,0.400735,-0.458739,-0.793076,-0.107787,0.103998,-0.98872,-0.769189,-0.635064,0.0710022,]
[0.473761,0.355263,0.805816,-0.0679909,-0.767264,-0.637717,-0.565617,0.393849,-0.724541,-0.595223,0.535733,0.598916,-0.657946,-0.42405,-0.622325,0.637782,0.409931,0.652066,-0.195347,0.962427,-0.18861,0.573218,-0.220376,0.789212,0.123779,0.0842287,-0.988729,0.724557,-0.16494,-0.669188,]
[-0.0891683,-0.0778297,-0.992971,0.476034,0.522929,-0.707062,0.536579,-0.744667,-0.396931,0.122061,0.882024,-0.455121,-0.765529,0.246743,0.594208,0.607462,0.635613,-0.47643,0.73934,-0.635404,0.222796,-0.672752,0.251509,0.695807,0.817867,0.530716,0.222338,-0.370421,0.460028,-0.806946,]
[0.688062,-0.72536,-0.0205747,0.663203,0.730553,0.162645,-0.745401,0.506207,0.433742,-0.790757,0.516266,-0.328897,0.572176,-0.513186,-0.63973,-0.275753,0.589175,0.759496,0.380734,0.753624,-0.53581,0.486015,0.300267,0.820749,0.138363,0.879655,-0.455041,-0.400743,-0.331668,-0.85405,]
[-0.150251,0.660407,-0.735722,-0.878555,-0.329682,0.345617,0.686067,0.659138,-0.307977,-0.440307,0.869176,-0.225083,-0.675431,-0.150564,0.721889,-0.587179,-0.790822,0.172689,-0.889698,-0.387958,-0.240677,-0.114618,-0.893792,0.433588,-0.717687,0.485063,-0.499639,-0.864527,0.431013,-0.258498,]
[-0.7174,0.663806,0.211422,0.913608,0.217957,0.343243,-0.462626,0.410217,-0.785939,-0.0123501,-0.752453,0.65853,-0.432154,-0.379579,-0.818024,0.577159,0.816552,-0.0114063,-0.2544,0.966362,0.037739,0.39898,-0.577821,0.711996,0.931522,-0.210672,0.296451,-0.986932,0.126781,0.0994535,]
